run_id,t,vibration,temperature,pressure,flow,power,RUL,failure_mode
1,2520,2.9092227976529275,567.5699624592312,256.4782498306482,748.3130091037444,315.61172893230827,1056,seal_wear
1,2544,2.813949065787232,565.0588719997985,259.32238912857014,763.5755254911988,315.2807918792611,1032,seal_wear
1,2568,2.8534764309141205,579.4606046074681,258.2541813212569,759.0191669279466,315.7710636982181,1008,seal_wear
1,2592,3.0536650902042943,569.5917636768369,254.5748349474224,771.5449509595045,319.04972161630644,984,seal_wear
1,2616,3.301238571689172,570.3988920703398,257.1938817382279,769.9522659056471,308.43211973693354,960,seal_wear
1,2640,3.0135285448641778,575.1498947412575,256.6560375001327,756.502529228762,307.23690756488617,936,seal_wear
1,2664,2.849369749584952,577.2162904553704,258.0409167497289,754.4413380096582,316.79984540467916,912,seal_wear
1,2688,2.856246241219365,570.634910180147,255.89250481457947,768.7221873825797,300.9535078637459,888,seal_wear
1,2712,3.136980113745611,576.7673904434955,258.34330026663673,757.6982990491956,315.092376478702,864,seal_wear
1,2736,3.2618532516699474,587.2993400131893,253.30121785426275,772.9484986780798,319.5938076682855,840,seal_wear
1,2760,3.233656006873316,574.633805490235,252.41306420275157,777.2286890357567,315.69197437444956,816,seal_wear
1,2784,3.035908037447355,579.2263724446534,255.28872957649014,769.3592608012632,317.12222459553584,792,seal_wear
1,2808,3.0478666619319092,575.7525589657993,253.7573861132298,767.1549860839701,316.0829968045037,768,seal_wear
1,2832,3.1361344268084936,579.502331523205,256.3916384717429,752.0347290104535,318.2172888868731,744,seal_wear
1,2856,3.2437784729654777,575.7196762970087,253.23816915951846,768.2171307436565,309.3513641821313,720,seal_wear
1,2880,3.433094439168393,579.4263173679211,256.80697047999524,769.5132400228118,316.45062561928495,696,seal_wear
1,2904,3.2146984628660427,571.9755784640605,250.37344569298824,766.9465133513381,314.043124031578,672,seal_wear
1,2928,3.1777836796427836,584.4441767048984,255.85931080117035,746.5029403146362,309.70063477447115,648,seal_wear
1,2952,3.2653924015285902,580.0468913832464,252.93667567057165,742.5313236863705,317.6625021450608,624,seal_wear
1,2976,3.2610178034109407,578.2569261781528,254.70022715369086,744.1629324259796,305.06792430810367,600,seal_wear
1,3000,3.024129665063624,586.5035757074202,250.98778832845582,756.3124459865758,311.2725928057808,576,seal_wear
1,3024,3.263419962797685,579.1980784675509,253.595966635061,756.563257803816,318.1649889744636,552,seal_wear
1,3048,3.3774336905972655,586.4269050746803,250.75259121386213,746.3569473194191,309.4296471401212,528,seal_wear
1,3072,3.5224181184855032,580.8401093541718,251.19275730897883,753.9281089104068,313.25586776201817,504,seal_wear
1,3096,3.4004605372564023,579.2864875449874,250.39906606107522,748.9952363868877,319.2869301591019,480,seal_wear
1,3120,3.2692442945390137,590.4230164746726,253.89931120969325,756.6813776862408,312.14281670857093,456,seal_wear
1,3144,3.4764833401342137,587.1147294468815,251.46138687509793,748.8613704265723,319.5243651921538,432,seal_wear
1,3168,3.6945499091011027,594.2796117588706,252.6226584863617,729.834958863673,315.5990218381672,408,seal_wear
1,3192,3.3895816348519547,591.5545184764819,251.9922685389595,754.4118545546003,306.7056641096326,384,seal_wear
1,3216,4.011086556718827,588.1468068114276,253.8356009378663,754.4210487436499,314.70029800923135,360,seal_wear
1,3240,3.5468013162357277,588.8669286850088,247.84260935653023,736.1857315359315,316.4007085138971,336,seal_wear
1,3264,3.8408748127147803,596.9202632130597,248.73355884501714,748.0332134550639,316.09004191463066,312,seal_wear
1,3288,3.8229461904321935,598.4126846734431,253.8517830996456,751.7183672518926,319.71082422660135,288,seal_wear
1,3312,3.7967666965917704,593.3608032879243,247.4806494541704,744.0868685160692,299.2664525207345,264,seal_wear
1,3336,4.016648881273061,591.4338947132968,249.615502954767,751.8029263540027,311.9131505013089,240,seal_wear
1,3360,3.3499276873651693,595.1532579092892,247.44209858326406,745.0092529876699,318.085472294527,216,seal_wear
1,3384,3.7311504999749268,598.9178364304959,246.84133111503593,751.4973820791599,317.5836919165103,192,seal_wear
1,3408,4.080500230100585,590.3359155397782,250.6803859560415,717.8342371388642,315.3415629660441,168,seal_wear
1,3432,3.9415070195231365,595.6393543849683,250.5610339614165,735.7648694062361,314.171017795272,144,seal_wear
1,3456,3.9708078034631695,591.0479245088474,249.5428450921002,741.9518004843454,319.31880817137704,120,seal_wear
1,3480,4.075948263328241,606.1176880692386,248.0771138813456,728.9365739527456,303.9347344127295,96,seal_wear
1,3504,3.976795445342633,595.6345032019212,247.39244278769883,743.2121132926258,324.6890278632224,72,seal_wear
1,3528,3.887727508497565,598.0065046165794,247.81911683584065,734.1252911932947,319.89733316213716,48,seal_wear
1,3552,3.7913440277157457,596.1267393297989,248.74831235722718,740.8009677706445,314.8460873108063,24,seal_wear
1,3576,3.8471941052758565,598.6253010452372,251.278579916527,742.7876885112637,307.730777691258,0,seal_wear
2,0,2.462110693135509,555.2602900257767,279.5962369451711,845.6891378523857,306.2060435828616,3576,compressor_fouling
2,24,2.4604114533708814,551.1912374017753,279.54356179554486,846.8345610720274,298.76660871189887,3552,compressor_fouling
2,48,2.618581951726828,549.7045400546604,280.00543189271497,840.9660101609431,293.7584490476277,3528,compressor_fouling
2,72,2.5353741453884107,555.7671504774355,281.2292416465818,857.136334990633,297.60318389204537,3504,compressor_fouling
2,96,2.7170831362578043,552.5400983370052,279.2665471460142,869.6766891878258,307.3509886116676,3480,compressor_fouling
2,120,2.2226187289933748,551.3844865016264,281.39935370417044,856.5795356698009,294.9943589869206,3456,compressor_fouling
2,144,2.4952811969177873,554.573859236009,281.5819259776311,847.0065102084134,291.63469035170556,3432,compressor_fouling
2,168,2.556156690257488,548.1006230170522,276.43552779203355,834.0110591217381,303.2544226869251,3408,compressor_fouling
2,192,2.439835546010968,552.1895549717078,278.3876374672008,854.4694813096369,297.8857147885176,3384,compressor_fouling
2,216,2.6646705846039946,547.1698689387521,279.46622324937977,855.7038754457319,301.960079092695,3360,compressor_fouling
2,240,2.3765879177152907,553.7620424798904,279.497454920371,853.0088209380466,298.2634621253512,3336,compressor_fouling
2,264,2.421868356400186,559.8977785022003,277.73541950129726,846.9289230204462,302.853337809616,3312,compressor_fouling
2,288,2.6806816079039097,550.1667915761435,281.93607377586153,841.887936758294,307.322690200327,3288,compressor_fouling
2,312,2.52823772742006,556.7818308798084,281.00442397263913,829.7438795457025,298.90099507848424,3264,compressor_fouling
2,336,2.5271271807580726,550.7724631972976,278.26115553027296,836.9591592199685,302.396692243758,3240,compressor_fouling
2,360,2.5098788361279625,550.2334818758637,282.13931851924644,842.87346126751,301.6275553713888,3216,compressor_fouling
2,384,2.383067519138083,553.7006746583553,281.9736716483291,851.309058709441,299.50280433279715,3192,compressor_fouling
2,408,2.3189147828538594,552.003945858193,278.45431286990345,848.8776356245147,300.06660015182393,3168,compressor_fouling
2,432,2.5157027500260774,554.0696995606742,281.9328705192717,850.0782142429816,297.7185458797048,3144,compressor_fouling
2,456,2.135188937070741,559.8078632167156,283.8883975227071,866.6774829984209,304.28191279643664,3120,compressor_fouling
2,480,2.4679955340876756,553.5884978899811,279.3546250677736,849.7972982674653,299.99755362730724,3096,compressor_fouling
2,504,2.5513285885854877,548.2751575481126,280.5255739742039,857.9111763494333,300.6352814152625,3072,compressor_fouling
2,528,2.5053027459751243,551.5416489817757,285.15301161396184,855.2666087122436,303.10413177661303,3048,compressor_fouling
2,552,2.536948802246441,543.7048788705781,281.3803157574086,849.4756086542326,306.2439984118902,3024,compressor_fouling
2,576,2.5030176384518965,550.6822379352708,279.96527906133844,865.5621287493162,304.42250638613115,3000,compressor_fouling
2,600,2.553975407035591,554.0622447836769,281.5031830063179,859.3567927190595,304.83494323992704,2976,compressor_fouling
2,624,2.5263879991837204,556.6236981758844,277.2316139505085,847.8952925336224,303.2575736863495,2952,compressor_fouling
2,648,2.4397843639079158,557.3357521751203,284.64184668985274,836.607721400045,296.9508078031211,2928,compressor_fouling
2,672,2.607775638079045,552.3385507143663,282.03438178328327,851.6066863884665,302.0122936310484,2904,compressor_fouling
2,696,2.418436423362922,537.5373806170671,278.8282348942037,842.4671044770489,300.389817111428,2880,compressor_fouling
2,720,2.6143233587872197,562.2689936853118,280.0954983528919,860.2674672617774,302.17079136347667,2856,compressor_fouling
2,744,2.4734149442115183,552.175099673764,279.31945500322223,850.4503220248383,303.9405481912843,2832,compressor_fouling
2,768,2.24940915317533,550.8565823984634,281.8258003126747,832.6813887674326,308.20529082117497,2808,compressor_fouling
2,792,2.4695332404137402,547.6830063280278,283.47836849250797,850.2759861088742,300.36508971937894,2784,compressor_fouling
2,816,2.3948203862713497,548.9652844993697,283.86636236309494,836.2781154647862,300.0964083505434,2760,compressor_fouling
2,840,2.4118246335354114,555.1004585308267,282.9174573107291,864.3861644507396,296.2251790991098,2736,compressor_fouling
2,864,2.5576578181601013,555.6455383677375,279.51047797715785,839.2626681502792,313.73607445158507,2712,compressor_fouling
2,888,2.6462019391545257,565.6989012672875,279.5870431255221,841.9446556538018,304.17668619832637,2688,compressor_fouling
2,912,2.5163780011178125,551.3362586354585,277.3742199825141,861.6257561368645,298.34349252500215,2664,compressor_fouling
2,936,2.4747478472441355,555.441668024451,281.79180300202313,840.964417505609,303.56290039403274,2640,compressor_fouling
2,960,2.5728987337439126,561.9051311903836,279.35443147222395,848.3012299066245,304.24397520109653,2616,compressor_fouling
2,984,2.6529532654159516,563.0591865489595,281.24477912811824,854.118498534283,300.885500465819,2592,compressor_fouling
2,1008,2.3595401954426554,566.2737773545374,281.32676525072486,866.5593898111797,301.0492457542424,2568,compressor_fouling
2,1032,2.421558950896763,558.2825810052099,280.7494746830374,831.4662273928769,297.77805250148185,2544,compressor_fouling
2,1056,2.575039341164092,553.8998317940437,282.4660689199198,826.646887560026,296.66050493957727,2520,compressor_fouling
2,1080,2.832466955458923,556.519838833234,281.51192579311817,849.7672615782042,296.1111261224154,2496,compressor_fouling
2,1104,2.6134635135133744,565.937790689812,281.11619454970736,856.370816844345,300.9752317482253,2472,compressor_fouling
2,1128,2.530668478712098,558.0869133851589,279.7522959361143,849.9977724319284,304.5190237057009,2448,compressor_fouling
2,1152,2.522077155465964,550.7308079188391,277.286926603409,832.7784104166176,304.0552170273694,2424,compressor_fouling
2,1176,2.128317920714117,560.292154398115,278.4821343110548,856.998922013495,302.44305900357494,2400,compressor_fouling
2,1200,2.400059033330965,552.2781472851188,282.00314987483426,840.8449730007598,302.15249303217763,2376,compressor_fouling
2,1224,2.529673266493286,559.131833082124,283.3459891508653,876.4841053442699,304.2838472329081,2352,compressor_fouling
2,1248,2.423448008063117,556.3999072938218,279.732921276344,834.2113933537747,300.6538146256011,2328,compressor_fouling
2,1272,2.494605851799641,552.6733457945816,281.1291548428339,850.0479481652177,307.1944101367527,2304,compressor_fouling
2,1296,2.3276518744305306,555.9157903550332,281.89965440573854,848.5800308797543,310.5957721808457,2280,compressor_fouling
2,1320,2.6908345879077213,556.2282707079514,283.98465283449445,843.1566955894883,302.3972735824477,2256,compressor_fouling
2,1344,2.6700497679341,549.0001131826912,279.77321694486653,834.1132149995102,297.17484285317937,2232,compressor_fouling
2,1368,2.862961422542308,556.4239333865527,282.81361454092485,852.136775449105,305.1327764923533,2208,compressor_fouling
2,1392,2.585223774921103,556.815163995298,284.25305319753505,855.6086281380784,295.41935491886585,2184,compressor_fouling
2,1416,2.5712442100649913,555.6747859592076,284.57650775057294,824.5184961373863,307.7188904669606,2160,compressor_fouling
2,1440,2.690717621653406,549.3501341894926,280.39496705605876,854.6398394831775,300.15571738004843,2136,compressor_fouling
2,1464,2.370159352455993,550.0870484295891,280.8129858604884,847.2901703598006,301.22501708742874,2112,compressor_fouling
2,1488,2.3976919803207406,552.5226088894136,276.8222501140252,835.7165065583725,297.5969813656696,2088,compressor_fouling
2,1512,2.711353192687683,555.079157586695,280.13487309809904,832.59081035575,302.1472887192151,2064,compressor_fouling
2,1536,2.5140942216312454,555.9793491426246,280.62803401535854,829.4969000320909,300.45733658835127,2040,compressor_fouling
2,1560,2.3605386235484063,553.1673106142797,284.1627585490297,841.8267765010767,311.03454810999324,2016,compressor_fouling
2,1584,2.434868094304178,549.9896325171328,278.8033761663877,840.9598123874002,306.83862248158243,1992,compressor_fouling
2,1608,2.457951976108802,552.6495305491566,281.1901648650839,820.9015656101109,302.06680525573665,1968,compressor_fouling
2,1632,2.673600854168889,558.2742173093055,279.2817180661812,846.5713805277062,301.75931952981387,1944,compressor_fouling
2,1656,2.5390132366986924,551.1104633861736,279.01936772716743,844.0260374859715,298.06286147271464,1920,compressor_fouling
2,1680,2.7400474277923816,560.4538933044204,279.2380492615913,846.9889411709926,298.5872019744391,1896,compressor_fouling
2,1704,2.4584048703896504,558.0118810044487,281.22957076590393,838.1424309980902,300.21080218548076,1872,compressor_fouling
2,1728,2.339413176493552,550.6198289317521,282.42527485552125,851.023273343668,302.3648669594514,1848,compressor_fouling
2,1752,2.3701927899426973,561.3807985755914,284.49234774010006,844.6340008083685,306.0440885063374,1824,compressor_fouling
2,1776,2.3398829933217833,557.9940063113746,283.77123310884645,827.1796957480706,306.8819475737241,1800,compressor_fouling
2,1800,2.4759779556192933,561.5643669651813,279.97814685547235,834.7076978028897,307.96091894164726,1776,compressor_fouling
2,1824,2.4633943928083277,558.5489049846838,283.58536217926155,845.1382289901301,302.5576894943684,1752,compressor_fouling
2,1848,2.4433895669031207,550.4363503714667,280.2348033187001,843.9030737266288,313.34224868060824,1728,compressor_fouling
2,1872,2.4305663224193625,545.8359956746207,282.9910540111187,849.6155256423086,301.04708968854874,1704,compressor_fouling
2,1896,2.337280930243124,554.2121703447764,280.5924548226538,829.8911969640304,303.79545864374404,1680,compressor_fouling
2,1920,2.4323679017102746,560.1952741122133,282.17597722593626,833.8828360681161,299.4713388939428,1656,compressor_fouling
